mean_0,std_0,entropy_0,ig_0,mean_1,std_1,entropy_1,ig_1,mean_2,std_2,entropy_2,ig_2,mean_3,std_3,entropy_3,ig_3,mean_4,std_4,entropy_4,ig_4,label
97.06757784979568,17.897045559873582,4.309157261143122,0.6410564693320295,93.06606451370352,47.97832631681478,5.107374195093595,0.6710041093058186,90.55697652896642,55.26568528202202,5.082712923803422,0.6749705791401812,65.97535345432668,68.72552034348966,4.0787297507216485,0.6541746646891329,3.9238761354731984,29.017293929417264,0.2123143729968745,0.0867821770867997,1
149.37737636154523,64.15094216973054,5.071190347914314,0.6483112797907147,71.97667645997629,80.39948820544387,3.762933544712529,0.6728239586819584,44.47585658140584,70.32439720052324,2.41415686803764,0.5819034423149461,15.794401403762626,41.89900269748678,1.0130590977780185,0.2922619489873197,4.761216773078439,12.814701295930988,0.4625853173382541,0.311987355364247,1
116.20176481390202,66.61586880134045,4.928462237034049,0.6588420444776881,49.90850987062522,62.60945247525807,3.618619954433043,0.6627340633158316,34.16724695573739,59.63928645610325,2.343155106312278,0.5900359174304028,10.310528470908602,38.158114109150446,0.8314923848820166,0.2940629466869802,0.7004390710067286,12.668391679361308,0.1155927383801731,0.0711057918396128,1
136.0540353136376,39.26522643960682,4.856908737702829,0.6240298095970989,109.4537492977296,67.64549225018712,4.717709709173187,0.6722964640818034,97.72773225920756,71.32502836487826,4.56778956554077,0.6756743337355471,85.98839928662764,80.97389826587309,3.976029811703422,0.6744564622410025,1.5469073989784048,13.778272943647064,0.2157958183764082,0.0724155024429449,1
173.98503693754196,20.046024053108123,4.324310926735658,0.6315902163503759,141.58396912386274,61.05660978095092,5.125938388067388,0.6620524885974701,118.56744670100528,78.19190517688843,4.831947551632492,0.6688822881285015,116.88602354526436,78.50509172892626,4.7411560375397785,0.664728036767932,6.2610068049520375,20.91925557648163,0.6082286216953963,0.2045903604593415,1
97.1874313090038,17.953295595073218,4.311553555275371,0.6411231994892841,93.4113406519042,47.8298819543879,5.110682664069682,0.6705591953446195,90.43957729223771,55.47079144720738,5.080337977706819,0.6750559724933689,65.81830943547578,68.54926024828637,4.081567941938092,0.6538478384902646,3.749644484429869,28.555626381036,0.2005059005485657,0.0816441479971414,1
138.14121465276318,33.6730931248098,4.80670840394997,0.679669369184329,74.14098279192415,63.605945225467096,4.661969499283185,0.6870709007499753,58.874728693032544,70.85823168559905,3.479009844106435,0.6676592252944751,80.63074466257214,72.82022749333629,4.123565692511277,0.6865518858911615,83.4666664596389,77.65115478027477,4.138293871792643,0.683790373279022,1
114.5019219010791,71.5400469607479,5.072703049203621,0.6717654104240989,60.82166009298636,69.55629085191813,4.103630031362583,0.6684384451275509,40.50638079877315,65.78601058888125,2.7642848971716765,0.6044075011443728,14.1405131075589,43.4779794134582,1.2114762343430894,0.3754407095745811,0.8620424196588818,13.255316170502043,0.481362662759477,0.3830286015548626,1
124.97698954070032,48.91887340364087,4.786918032161368,0.6246957138899587,76.58269195010146,52.71005881224176,4.519845519512327,0.687095463315619,57.962404967073454,50.06962467778573,3.9877123945985566,0.6662491721392274,72.46067186570983,53.96431368472111,4.6588814743429765,0.6876195243242558,70.82303644027635,58.02499477419602,4.838036076304416,0.6826884131577193,1
116.64217377400726,50.89219549110039,5.0312864660495125,0.6850080512614971,62.52559253592837,62.76398745958786,4.291941341507704,0.6831253407708013,49.75871436610275,68.6235753738902,3.7201104277200487,0.6287775131679769,57.009966350201545,74.07700895443386,4.04792979558885,0.6306134400217402,50.33958570594318,73.99666658619314,3.8367147016857146,0.6050954026104307,1
124.13495231466676,52.85152413235839,5.073053759274139,0.6850381335232081,67.56464096711896,65.55821940990484,4.634969085626359,0.6832153531771232,54.31492642745112,71.49670625838286,4.1077043703785066,0.6288428433360176,61.96714880899205,77.07848860437663,4.286192842088457,0.6320767226960102,54.52411476996921,77.28926552580195,4.22218432677257,0.6064670565646604,1
52.64401587275667,63.96217089021514,4.024306720054382,0.6512619407998157,69.20531301034295,72.63311370438132,3.926731056441034,0.6650209630631316,42.58995680881696,59.22566769820324,3.204640093384165,0.6388665907422983,16.75626326883464,38.1329678939516,1.6239860631020302,0.394512931287803,8.630048153237857,23.46115310187022,1.2237145205878563,0.2286327653815023,1
178.38732761833768,30.245833505705345,4.746413679451477,0.6474760683463998,146.67513005732462,62.85406464124122,5.283679363765627,0.6616505920330598,120.91230657480575,74.53994085648448,5.133016390036897,0.6786423438519797,106.56084449056668,84.85583225827494,4.483628452302014,0.6749886808926897,14.080150345388054,56.6940822928047,0.3944930409941595,0.212558730379729,1
161.26555879436248,30.535278829674123,4.771013616920534,0.6796133984812123,100.28259475662637,61.40335817532177,5.210139999710956,0.6883160606825118,79.82134024591025,72.64938581653784,4.4420341641736405,0.6743594018101602,102.85994494961577,73.37378204092468,4.797364748261314,0.6888290674308832,105.08376860920818,77.83754369333116,4.891365000004388,0.6855756499873067,1
114.2083221787054,71.68614374535073,5.069060829967986,0.6724362404448616,60.9217923010819,69.60335883680257,4.103932068042057,0.6687046916985118,40.54174059042054,65.80766852997118,2.7659031834664125,0.6046195327381771,14.10536436399083,43.40417026175112,1.2116317067716051,0.3753445653899451,0.8616789515865043,13.255164123453405,0.4809537366519893,0.3827651609379137,1
64.91146935737964,61.97199979454219,3.727894347110908,0.6849790131137952,41.60398948507809,61.37236527221572,2.6903512863033305,0.6378592607557403,23.41961149410476,51.83826448800493,1.653245382134381,0.4876379638665176,7.203145528583954,31.13815100736267,0.5892183075640465,0.2344440238750675,0.657552913824968,12.649550820084784,0.0291430810117306,0.0152982142693408,1
182.30495713753265,30.28769095126641,4.747196465500689,0.6472724880273715,150.6745170482786,62.88645368917576,5.285222317214803,0.6616808179047577,124.59110152392272,75.2512600886028,5.14545942800769,0.6786421143500823,109.48772562562732,86.18762994224271,4.498258586896084,0.6752011392147041,14.180198598130842,57.36223313158859,0.3949082528810589,0.2115108449377174,1
120.23109139467978,70.95529266005647,5.0422776300776375,0.6734537879762046,73.66870479184922,72.37357587677154,3.8324260590633834,0.6764136134250576,46.29746214805747,64.55340646967733,2.5474122617144896,0.6038037693237057,24.656167336141863,48.09932483314045,1.327994994906884,0.4119893538988348,21.454822706305688,35.89519551131034,1.74424250515693,0.4940260759137433,1
151.3710558324787,23.70365926099957,4.554125094288176,0.6486859501352757,107.11732354907517,56.617813175323846,5.174121218743625,0.6655895292851719,91.06283542454612,64.20281703808357,5.160239835107136,0.6800636449352915,87.46809659805561,77.88130956253221,4.642292559022335,0.6726161819053909,6.9412014151400605,30.37850414733685,0.3931937712303606,0.1633711551256568,1
114.2083221787054,71.68614374535072,5.069060829967986,0.6724362404448616,60.9217923010819,69.60335883680254,4.103932068042057,0.6687046916985118,40.54174059042054,65.80766852997131,2.7659031834664125,0.6046195327381771,14.10536436399083,43.40417026175104,1.2116317067716051,0.3753445653899451,0.8616789515865043,13.255164123453405,0.4809537366519893,0.3827651609379137,1
153.30027931611045,52.4847542362867,5.148012533604874,0.6814551805433737,66.55691824304589,64.84886348751833,3.9559709426148606,0.6605673222161923,47.71036209007151,56.474328844219805,2.538956294537291,0.5787663071169833,24.601286070645333,31.0574149931546,0.9258894796007612,0.2587508353854594,17.506962660461188,12.31689842184768,0.1565757901884608,0.0302849856289748,1
149.45432521158114,52.296440842567264,5.1540924797665095,0.6813089319092427,62.46925094067316,64.82395727317713,3.9637226819145424,0.6602817853731597,43.69077572321371,56.45961291998062,2.542219237376551,0.5787035480026241,20.62827735113911,31.14158406256953,0.9288704355568967,0.2591167555259361,13.499802994912695,12.436634761711494,0.1588597204902038,0.0305375125720865,1
130.63258494656912,55.36668668580867,5.246072081157193,0.6682959218751332,55.57034431214886,64.61857161104459,4.08264374900835,0.663664760467527,37.05307840989627,59.65141278397464,2.584144838985128,0.5758389014447003,13.090428765578173,35.14057080987284,1.0063487891217415,0.289932728874648,8.807130931104817,29.47751905690426,0.7378780374694336,0.1736345288505285,1
177.91158888921478,43.73353440147305,4.922826611077216,0.6327012658683735,121.8590878521044,64.13958375011497,4.4857873061401285,0.6823545089713017,97.2940815338662,59.56086801417917,3.752166858035929,0.6541530500171349,114.32320984401514,67.65747405223553,4.138830284409724,0.672374008300245,99.329811367279,63.55679359272199,3.624387281365138,0.6430791437485333,1
118.71610916201944,68.97661362620909,5.038876642577636,0.6671419165368135,54.44094269195746,64.50783592001868,3.8453312222705263,0.6596749338517522,34.61962051414213,59.5908719501349,2.397616017069024,0.5748143692777028,10.077723809452037,32.86275044108125,0.7466455552230535,0.2732909094379508,2.668704925562553,12.910966739998813,0.0920453484354438,0.0359041808317343,1
86.98859217592727,65.47190148554883,5.04942112357139,0.6832663588093233,56.4178607631909,68.21607758589472,3.80843401659417,0.6572331523631343,32.166178725597575,58.97345194573566,2.4210065964278003,0.5424928754312126,10.493883659529784,36.06826770422097,0.8707960362442445,0.2966791252778812,1.6782482438248156,12.96257713910274,0.0943016984727736,0.0396204360775926,1
120.23109139467978,70.95529266005647,5.0422776300776375,0.6734537879762046,73.66870479184922,72.37357587677154,3.8324260590633834,0.6764136134250576,46.29746214805747,64.55340646967733,2.5474122617144896,0.6038037693237057,24.656167336141863,48.09932483314045,1.327994994906884,0.4119893538988348,21.454822706305688,35.89519551131034,1.74424250515693,0.4940260759137433,1
52.64401587275667,63.96217089021514,4.024306720054382,0.6512619407998157,69.20531301034295,72.63311370438132,3.926731056441034,0.6650209630631316,42.58995680881696,59.22566769820324,3.204640093384165,0.6388665907422983,16.75626326883464,38.1329678939516,1.6239860631020302,0.394512931287803,8.630048153237857,23.46115310187022,1.2237145205878563,0.2286327653815023,1
142.60930982899714,47.0061850784949,5.020462250979559,0.6328555361619639,82.08529685471636,69.25619883986906,4.564178406979407,0.681479491208929,55.509768348530585,64.39767509372793,3.824657617085916,0.6557013566420085,74.00574788355556,73.33338212154241,4.249954441853715,0.672427003236487,57.66022068795463,68.72056241821616,3.69155168559123,0.6451358340729256,1
109.35995051562334,73.5970566308412,4.820616741684265,0.6771035407954882,58.5843395099909,65.52992893959333,3.907940151581271,0.6708187519433517,39.09907351330455,63.73426041635672,2.4845207517531662,0.5754080404574604,13.553452507454663,38.14988937664534,0.9150284819153915,0.304865309854666,3.781555099384169,12.939523636529705,0.2430976432234997,0.109879251684302,1
132.73358977580614,63.46256780817626,5.119859525893739,0.6621188824943189,53.19943130079206,60.38661405253934,3.850821160523187,0.6195675937311784,37.181137813285225,54.94153861645903,2.5372104487750224,0.5645699633795673,15.65799991458853,30.66559767760582,0.8599982966272212,0.3000496436615877,8.680298838214197,12.715314474521843,0.134886541364491,0.0630133493326798,1
161.00367531494064,26.812154654940024,4.667835491669833,0.6501144538740897,107.07685429823432,63.012181278488015,5.24333611795025,0.67699248931984,79.51333554346483,68.49402966323987,4.600345209051149,0.6732747649084034,68.01378065153315,71.1450908474815,4.020551636864599,0.6495228347661177,8.070276836990134,25.259048231367306,0.235215130440011,0.0869605524493949,1
44.30312719434329,60.13405779333973,3.3873512766167817,0.6469740271253337,60.19411976047904,68.4525050977275,3.6247422877238544,0.659453244727632,35.34412829845552,55.35641084247593,2.7574185621695704,0.6339595153838982,11.75441431474402,35.46212599979436,1.1461237454341162,0.3868890482904501,4.358656149472624,21.693009627189376,0.4825059895109938,0.2026911987348909,1
157.19737892013444,26.775964754032653,4.667296966448591,0.6500032284745938,102.97252384327878,63.08944069124173,5.24179644130577,0.6772511582596126,75.30303503058433,68.85767525345955,4.606284906100283,0.6732411037362729,63.65860094751624,71.55870373301067,4.026606511834559,0.6502606408548388,3.132577430913464,25.86233410483621,0.2358355514538638,0.0874301029043784,1
110.38756640603606,68.97742992603352,5.060110687006752,0.6710564799861638,51.48861312990739,64.97331024013245,3.788531863438108,0.6375524585734715,35.44040268023968,60.94414182067944,2.4692113405221807,0.5867291330420059,10.3550404071615,35.26223563919254,0.902398381851639,0.2941826205681946,1.7114387031187757,12.962658455900602,0.2281367994569282,0.1486590276688231,1
127.91448158994334,81.94500450095308,5.036110897422464,0.6708530657011149,58.8417392574266,76.61347007419812,3.76213277474586,0.6359376427914825,40.2286386186457,71.70358296267949,2.4522586212592565,0.5831918625125576,10.912364691903244,41.43657594642048,0.8452893542355024,0.2923557002451715,0.6969604618408765,13.220073360878647,0.0750921237206886,0.0520357422560466,1
116.46201204248698,67.5233840009861,5.121454812746949,0.6553345334981868,47.40640624194629,62.07639048368212,3.6102345860067615,0.6570908626788095,30.00160492236325,54.30410343989215,2.3766897905707234,0.5853496095168471,8.975686620293263,32.58018336310818,0.8367745039820649,0.3061411303619882,0.652221803782933,12.546960999524156,0.0291338881499211,0.0152966432985113,1
136.90744325566345,49.83904535257321,5.102937844949288,0.6644952690366956,69.874613568761,62.59189972653164,4.61307407226929,0.6823228469218714,45.64790030053988,59.86644005280829,3.641507046636936,0.6445516824344426,56.52581880870722,65.71588096127633,4.033648206241426,0.6602614128488287,38.9581900407668,60.1222201892188,3.308523624217081,0.5969860227879873,1
153.72253448537214,53.79032394804444,4.915022503420968,0.6264987388857248,101.13345958881406,57.70057108978546,4.605799605010904,0.6871021253650396,80.70235349734102,54.808218818556135,4.05768101681744,0.666374374692384,96.60126208155307,59.05276368231337,4.749179427975542,0.6876754664168141,94.84740790162871,63.43384684329803,4.947319808526455,0.6827853760488001,1
108.2451023031498,59.58634080544269,4.752700565998179,0.65262120283509,41.011880830885005,58.99588988600976,2.8511605153799584,0.648276547350116,27.327205721280844,53.86049717069095,1.9766937109945213,0.5490834150376163,6.339130008817478,29.328228931188963,0.5382311567825276,0.2183630316074806,0.827797962031351,12.68200172640955,0.0750844026012535,0.0397364473451258,1
146.3195318314052,52.43237236460492,5.136422653181114,0.6814435876959823,59.586181124684295,64.82367819665541,3.936185449804398,0.6605640113958673,40.72212228593519,56.46663644588386,2.530828674579745,0.5787658184120317,17.615821093116086,31.049853755957788,0.921183420121493,0.258750776261161,10.544687502040798,12.351011697152328,0.1515450528608268,0.0304114314839717,1
130.41988091397062,45.48336628731808,4.9841449237343625,0.6373776511322324,72.36222375150538,66.03272407605802,4.461033007567972,0.6804560308354946,47.29941795256254,61.10968216343283,3.6285329272800855,0.6525546033050924,64.95174757616533,69.85099531692552,4.060741917651296,0.6716666019164017,49.55945937615584,65.29072520057716,3.480519801040707,0.6407753463844417,1
129.94557685059004,61.4060580530242,5.070540374366784,0.6678716408638916,61.8004398398708,60.93277217283064,3.8394411994990714,0.6594265365486125,43.69060563108047,55.35397503028175,2.546123456271454,0.606767382824037,20.10843488505877,31.89996089616182,0.9406247006366972,0.3272086563990851,11.641426795739466,12.312397697066007,0.0299238150257957,0.0157434076573901,1
131.73596734546604,57.85220115118079,5.170238790143776,0.6495182183899262,54.9853690960947,66.67485943980937,3.753374208749851,0.6673398364337402,35.94121126216094,61.88503311361521,2.4229888826092605,0.5797812505075102,9.079530638852672,33.88987272670137,0.7388328571109315,0.2575634663726771,2.1605254049488547,14.079852006539648,0.2824498605456981,0.1190936740425435,1
127.4324502820545,61.52877040855544,5.132646071889974,0.668366338947628,58.03453537618336,61.99278316532651,4.056971563531089,0.6612100138016803,38.994107338444685,56.654119416817245,2.668410318401284,0.6115738343170527,14.574668465331737,32.89868048666322,1.0902833025686662,0.3395551219837444,5.7262500027210645,12.462083978981903,0.3652728519931343,0.2755244127046088,1
118.71610916201944,68.97661362620909,5.038876642577636,0.6671419165368135,54.44094269195746,64.50783592001865,3.8453312222705263,0.6596749338517522,34.61962051414213,59.59087195013508,2.397616017069024,0.5748143692777028,10.077723809452037,32.86275044108126,0.7466455552230535,0.2732909094379508,2.668704925562553,12.910966739998813,0.0920453484354438,0.0359041808317343,1
182.7758976270344,30.205382946075627,4.741816562566258,0.6479434796866457,150.77746943238677,62.75915759658792,5.283102595782922,0.6614872228802122,124.50238089997283,75.2319683644043,5.149491087719735,0.6786832272846386,109.37843861111584,86.15665628757425,4.49836023393658,0.67516848356063,14.098410199106054,57.19538095433175,0.394678293489196,0.2113164001660589,1
157.19737892013444,26.775964754032653,4.667296966448591,0.6500032284745938,102.97252384327878,63.08944069124173,5.24179644130577,0.6772511582596126,75.30303503058433,68.85767525345955,4.606284906100283,0.6732411037362729,63.65860094751624,71.55870373301067,4.026606511834559,0.6502606408548388,3.132577430913464,25.86233410483621,0.2358355514538638,0.0874301029043784,1
107.59871907629164,73.48562668724975,4.825562071361931,0.6767226010257517,56.538626660137794,65.51353806591702,3.907509262962821,0.6706749934464908,37.09001804007474,63.73138709977949,2.4832324302573063,0.5753327202195402,11.545170106990426,38.132431264794114,0.9090394028586244,0.3046262543101354,1.791255150975556,12.937422369738552,0.2363257968667422,0.1098548725969306,1
153.69138699408822,53.79498223326398,4.915749699856098,0.6266224170199735,101.11009289277312,57.70027483023645,4.605662190948856,0.6871215804854214,80.67590449217823,54.79186091981652,4.056909351806076,0.6662812498953565,96.58506346704276,59.05486026275506,4.750417936768894,0.6876595894375113,94.986076123014,63.46563455081115,4.948162941015209,0.6829522079730292,1
105.74811614653304,68.41417555417452,4.97573116476402,0.6709579844372806,48.15682718244764,63.69538254209687,3.712745349906406,0.6339177710264718,33.07323690483861,59.46837468097282,2.430870637549478,0.575345454944953,8.961223192730982,34.3136259660581,0.8163980868362567,0.2891979548119898,0.6644491803064572,12.75440611134479,0.0396279948974781,0.022682208856271,1
121.47518854642864,66.83292978963097,5.245080805401839,0.6740082117809489,57.970465439925775,65.61495423204565,3.7813734849729546,0.6671589363534647,35.06844597641904,56.01757471584338,2.434442474358269,0.5714760863056707,13.842874924950952,33.691764335773854,0.9584736523317317,0.2873911517316844,5.686228582499417,12.762079331161925,0.3007230595059657,0.1876891167194732,1
118.75122502826989,69.01161986129243,5.0380526670182775,0.6670294956814997,54.45036123567514,64.50041655559532,3.8458767551133066,0.659708959334075,34.644444301269246,59.6108738378615,2.3983376145517727,0.5750029057812593,10.041175236702816,32.77328737466702,0.7454221969413668,0.2728854574658594,2.6686962181553797,12.9109678654029,0.0920720713073773,0.0359041809310817,1
136.90744325566345,49.83904535257321,5.102937844949288,0.6644952690366956,69.874613568761,62.59189972653164,4.61307407226929,0.6823228469218714,45.64790030053988,59.86644005280829,3.641507046636936,0.6445516824344426,56.52581880870722,65.71588096127633,4.033648206241426,0.6602614128488287,38.9581900407668,60.1222201892188,3.308523624217081,0.5969860227879873,1
109.38407414924563,73.57785936647105,4.821339038396893,0.6771240728279668,58.54019230108414,65.50760207646563,3.906689812849901,0.6707206338113867,39.06568777784936,63.71113354336535,2.48371728334678,0.5751829238054005,13.607134244221538,38.25742116923548,0.9168381698869116,0.3054576856531581,3.7814789095714,12.93951032142049,0.2429253193180914,0.1097915380823472,1
134.19330801124997,52.4212425326046,5.092302847895812,0.6491117408797615,69.395637896672,57.36597242286854,3.9603237128331736,0.6668236713618598,55.964682687971134,53.0501152661406,2.600411283472684,0.5850700235823867,34.40873219233658,30.339726285526957,0.9076336168423316,0.2607846761669299,27.37355865200629,11.875316731895884,0.0943469834695336,0.0163101185677868,1
153.6216814559669,46.91786393059812,4.997404005657198,0.6520248816609131,81.58009546712135,67.74830408304767,4.797107004744537,0.6864887659023671,63.17583447143656,71.41485994374928,4.1691810627151416,0.6699909176354248,82.54935428750375,77.46860580991732,4.619835824012732,0.6820753883830619,77.81271417820871,79.95624066232858,4.438349372089142,0.6627426877154834,1
122.20667459189886,61.81272390843562,4.912014782439524,0.6743398934415694,87.25606175798498,61.49412028714594,3.819035939408671,0.6611571380286554,61.68092906384898,48.92013352674335,2.441329562933337,0.5840433578202073,42.22283915261774,28.02824136668705,0.8642440608535922,0.2974821714479734,35.58785447310391,11.40197773080839,0.0624842752425905,0.0165279497047151,1
100.62821318230289,68.5183461050452,5.08984633885373,0.6737338031960709,61.500236242118106,68.0393577901066,4.07913001589717,0.6610647459791661,33.37449069003286,54.1075940931968,2.6452399444093646,0.5818789877828059,11.888668033250182,30.857157783869518,0.9734010561763092,0.2969907432655093,4.642354134603454,12.810272507223166,0.1060367583399376,0.0168490214406283,1
130.81316426171307,63.30694201643235,5.109825831067146,0.6621060066018805,51.59903699122038,60.08923559653546,3.8388931606818177,0.6195660940209677,35.83389021325946,54.59613996690065,2.529612206768458,0.5645695377242641,14.561655776704272,30.440565686811752,0.8531859035261237,0.2961950047665757,7.679460750273739,12.659990634342485,0.1172875429069711,0.0629598063342701,1
125.26202879501032,67.83105436691386,5.1910838168757145,0.6554701477054863,53.77936704293593,64.13893868009418,3.9346390245315694,0.6617199449044637,34.97834804458476,56.53231509100426,2.586540594193776,0.5931848306424825,12.57938744903573,34.119038916615544,0.9669746854300204,0.3138555165319758,3.657853319372457,12.860554935179566,0.0928732640059812,0.0373079673880589,1
99.7422269902481,75.74145155740568,4.655431714688428,0.6821801677999719,63.025441128464166,66.66932214094997,3.69874831283318,0.6704604794338156,41.85868371883255,58.37969626254495,2.5297770331287697,0.5859206393324661,20.16581820419873,38.20050997775707,1.0527201404193611,0.313608004653513,9.583999268577797,12.572917410990856,0.0915958477393836,0.0157363422690193,1
136.7176426622337,50.699926371942034,5.039427990637265,0.6461212395077682,74.0206497087779,55.53876195002445,3.931264686397488,0.6668129673670755,61.02783390245474,51.33987083964128,2.5821669191239844,0.5842413412607246,40.16647825901279,29.35211041338496,0.9035301399804996,0.2607768891479133,33.35481378121333,11.291576968728254,0.0945002501366011,0.0158691522644567,1
125.76345437031452,66.70765587975218,5.246297597177295,0.6734995077719237,61.91328088758311,65.57382974203793,3.781399148283216,0.6670263682971331,39.06135880420076,56.01314773529015,2.4338870336829803,0.571416192446955,17.82699090367847,33.66252402653129,0.957295300261089,0.2870810127399267,9.68088441134662,12.656426380647236,0.2993852930309562,0.1877773168699348,1
105.97807996752589,70.06745496673183,5.002737643016891,0.6832048281020073,64.3920899695892,64.82541767371818,3.890290096326198,0.6774309495344149,41.13690290574061,55.25195071139111,2.551492185395306,0.5807623864214568,20.20331949165103,35.0081087409903,0.9881308887686668,0.2802950318426301,11.528961924685282,12.729832269896994,0.125761688377525,0.0155916098828333,1
118.12867014183536,48.71141043728964,5.242284940587429,0.6529150458149351,53.435887696385855,45.30735333854823,4.175570632122853,0.6755332549206181,31.718124428119097,43.28494293231301,3.361979830743418,0.6340978338959542,30.45650987242272,50.31183417418727,2.9101888552823967,0.5971258314019297,1.7131193971037335,17.618378043528033,0.146148855356083,0.0512422498615144,1
106.8221912944868,70.96895352203498,5.06572147696932,0.6764887490631208,59.99524294280364,69.21657597797982,3.8646834044509126,0.6685772427682788,38.423592552026285,63.320776889033525,2.520922586557441,0.5877207650960274,13.819416915992797,41.80869582060432,0.9468952297643184,0.3108640816276765,6.700251861752497,29.01805617912305,0.4913790053219123,0.157398978152267,1
131.73596734546604,57.85220115118079,5.170238790143776,0.6495182183899262,54.9853690960947,66.67485943980937,3.753374208749851,0.6673398364337402,35.94121126216094,61.88503311361521,2.4229888826092605,0.5797812505075102,9.079530638852672,33.88987272670137,0.7388328571109315,0.2575634663726771,2.1605254049488547,14.079852006539648,0.2824498605456981,0.1190936740425435,1
121.12867014183536,48.71141043728964,5.242284940587429,0.6529150458149351,56.4358715329411,45.30728214378774,4.175570632122853,0.6755332549206186,34.70905991007893,43.23847257783164,3.361979830743418,0.6340978338959546,33.449444773698495,50.2805027769234,2.9101888552823967,0.5971258314019301,4.704376416116639,17.492984494061563,0.1459680595235869,0.0512033723612069,1
138.9195846662865,57.89278478544348,5.007206217500192,0.6305776260188249,66.8369446162569,69.08312814400497,4.185188450251779,0.6766393829174158,48.228417627730174,66.08471447322057,2.796493785809593,0.6128126303865353,18.46968646454293,39.67495954028672,1.0508723171320593,0.3079199463583764,7.61343248167635,12.666414680024303,0.1275548092767884,0.0358106180627854,1
125.56670887013895,67.69400933384237,5.191519731916864,0.6546377849206007,53.711104882909815,64.08408387743624,3.9345629411523433,0.6615338985758878,34.97581985696798,56.53105400875291,2.5862918394467163,0.5931607743209337,12.562369213686935,34.087766544572006,0.9659519517159818,0.3135677941195181,3.657892502704738,12.860546329414854,0.0927085604917867,0.0372453209310306,1
136.90744325566345,49.839045352573216,5.102937844949288,0.6644952690366956,69.874613568761,62.591899726531615,4.61307407226929,0.6823228469218714,45.64790030053988,59.86644005280829,3.641507046636936,0.6445516824344426,56.52581880870722,65.71588096127633,4.033648206241426,0.6602614128488287,38.9581900407668,60.1222201892188,3.308523624217081,0.5969860227879873,1
104.33516966762348,67.91149094514623,5.006485275632834,0.6830461218486139,63.62150254282425,62.76687300917399,3.890369305286861,0.67735631023797,41.17903034598286,53.54318082333202,2.551334694764938,0.5808009036660937,20.85858372710533,33.814296968281475,0.9868361172071112,0.2804875659157706,12.511584116818575,12.478152164613872,0.1328981226763191,0.0159852745638592,1
104.27234126178718,67.88849744722764,5.006197209602805,0.6830889937005589,63.62353852035118,62.77062557413168,3.890649788998777,0.6773556654559432,41.16399716513112,53.53048916148304,2.550830543951254,0.5806878205814594,20.884241709435205,33.876287031603866,0.987528856655248,0.2807613177983676,12.51176697236922,12.478071395945948,0.1327701365121886,0.0159852743632775,1
117.16873334815288,67.91883252298801,4.947892376376504,0.6578938649480355,48.11472991082934,59.79702630388236,3.681952076957117,0.6585300264979037,31.3066226402938,56.1413826286333,2.399288129325567,0.5936527050232243,8.448678383110636,32.20514108787467,0.8353796556157699,0.2954634894659226,0.7065299023246601,12.857517442943983,0.1916378729947255,0.1630273052967445,1
108.94036101687816,68.74492844691349,5.022760656633414,0.6759141097805621,63.144377222823564,67.05382338757667,3.837201863667562,0.6672714244503979,42.28654983570646,61.356920556343546,2.5050702081429943,0.5876587098710522,18.44226687064935,40.4972049629144,0.9609023271568063,0.3105491086274827,11.564499030212524,28.065793678315316,0.5615632827252816,0.1571234740842015,1
148.8282222028924,56.27043765155697,5.123832817326199,0.6425146351935345,57.01821211965019,62.90770339299205,3.957413284047756,0.6634507113938146,39.45742671219638,55.31882713581481,2.5776562879718243,0.5804344379580879,19.047799649812973,35.858626368037754,1.379122560463801,0.3146844390176664,17.04803441167315,35.56450287865944,1.5830718917100763,0.2646015317431773,1
137.25112032499896,57.18282354541688,5.267785855505762,0.6665529874783793,59.480499286978336,62.44819810768001,3.9231971641305976,0.6757741543625246,43.25931383287159,58.3378211698682,2.6150667598483484,0.5933213703163402,18.12740062752309,32.83005931743726,0.935230466768252,0.2600563133296447,10.574717172530743,12.527731538891128,0.1144851324241976,0.0271335464902488,1
133.23378790661113,77.61932574093682,4.625718202876879,0.6821518497574033,95.5155415098878,68.3271935942062,3.666242730106697,0.671206586576834,73.76145738032344,59.82706055891247,2.5061433717340464,0.5859162560287343,51.47839529433044,39.16037659652121,1.0426364547066738,0.315162372848687,40.52508930534482,11.164146210560034,0.0884893696345325,0.0152603936502938,1
129.58884368429645,54.93733052194087,5.243371915765192,0.6775779349532298,52.149597938602334,64.96091259873822,3.8083140959312334,0.6235041282535727,36.14991683614856,56.94421957072663,2.456734535396664,0.5508806545891161,9.085179609242743,12.581303164382703,0.9791888722808314,0.1672949424258152,8.284737761433146,12.906559230317548,1.3744203967971111,0.4457768544095136,1
119.8475778106385,68.28100543565802,4.9536630455390505,0.656811477476559,50.9720955105407,59.968694502960034,3.977057670991199,0.6610895482948163,34.19515495135623,56.21107790301572,2.710182283506804,0.5937196310472923,11.369544028356607,32.22949926781217,1.0821857158817196,0.2954774747850299,3.660931387808324,12.861528450614443,0.2333231673317281,0.1044141734801362,1
109.13552147061382,70.89714691407079,5.068628199498207,0.6763642366330744,61.93557784822088,69.17985521910211,3.864615080312893,0.6684366658092915,40.41766832034018,63.31940474800506,2.520371884246064,0.5876643671147874,15.800773978642107,41.77848630447598,0.9459094547176295,0.3105559238745091,8.694041303585928,29.00248988125485,0.4905181033174191,0.1571725657015068,1
