mean_0,std_0,entropy_0,ig_0,mean_1,std_1,entropy_1,ig_1,mean_2,std_2,entropy_2,ig_2,mean_3,std_3,entropy_3,ig_3,mean_4,std_4,entropy_4,ig_4,mean_5,std_5,entropy_5,ig_5,mean_6,std_6,entropy_6,ig_6,mean_7,std_7,entropy_7,ig_7,mean_8,std_8,entropy_8,ig_8,mean_9,std_9,entropy_9,ig_9,label
145.60322729368372,25.099201405770724,4.343470358479112,0.5290565749969818,138.74963122311,24.2799129884296,4.523628091659209,0.6220360364489803,108.22522140221402,48.095317744798415,4.9635786340700685,0.6489805552806418,70.96021349499209,57.00824844883204,4.349266772354099,0.6661428949374515,51.786381580307136,59.39365539096865,3.4194231822241066,0.6521043797349693,62.57075682937752,63.9446524267204,3.7282029913962673,0.6624562874767697,76.51521959327845,71.42333060472286,4.098463371107913,0.6658300140357096,20.78209569170816,47.921066294328085,1.901955882700068,0.4604869402384184,1.660956481160904,16.74043568648464,0.3259025935040423,0.1314135140783313,4.235696449896863,32.59081880389063,0.2308512266476234,0.0300747722791492,1
182.30001202356615,15.247373896014896,4.064492796385001,0.6423402753373404,162.7774439102564,27.54611278136792,4.658939108908484,0.6761841502332602,128.36854787510342,43.85559106990621,5.01958674105636,0.6830064261751829,105.0002129471891,57.12224118689416,4.809377710285746,0.6778760584851646,92.14924603513872,61.56511890868062,4.192111357657537,0.6585295965685258,102.19002790324907,64.20838218709882,4.185196191000432,0.6791298692218559,113.86742281781773,63.947349119948456,4.493083374567483,0.6851861654474787,120.05459101485592,63.16556750791607,4.621996994544497,0.685214500404359,124.34457549122828,65.54610815745056,4.741029860210971,0.6842251344015882,99.70671889387452,71.22171367353019,4.139483572724473,0.6436600183838168,1
154.9872040302267,15.03868186152547,4.164366231321981,0.5391830015818311,132.13567400644467,30.733278795782116,4.736898780681763,0.6293255903959096,107.59753787878788,52.77410289215787,4.760319604573199,0.5995643612661361,84.59109766637856,57.86612806284737,4.522250957682925,0.6590566036966301,80.96142972240533,55.443407687560736,4.697438413851155,0.6653824893825995,90.37517752079528,54.3044548708593,4.9289527361145655,0.6602948890387346,71.81537999080525,57.72293922106632,4.390695656571437,0.6592236595560381,9.27206894054602,29.60490104046844,1.0070072082436186,0.322713347798524,0.0,0.0,0.0554832688869983,0.0,0.0,0.0,0.122626345626793,0.0,1
123.83860869565216,27.806280894695483,4.663014922101414,0.6609952906910035,87.1493452933292,54.00137517836319,4.80409089155931,0.6663629469199055,44.05599964953512,53.72657743182628,3.4970817384498574,0.6567101212531847,32.54540199413835,50.89648208514477,2.5992837518675023,0.6285420908052608,27.67698574046501,49.12902933473541,2.17776621298279,0.594223644692192,24.33400342072585,47.81911307507973,1.8973443728289576,0.5496609519972304,12.183306029597174,36.23306389457839,1.0318160707183697,0.3698511764424422,0.0273193757094688,1.3097676707442387,0.0137069558037339,0.0049812612291179,0.0,0.0,0.0099235762933022,0.0,2.510267650038344,23.05084419716219,0.105703917149972,0.0491389410604485,1
150.19514331723028,30.82334434753795,4.591075380563078,0.636056421030669,107.76989466268,67.8958158094387,4.527303965639389,0.6471428909631474,66.60193889541716,71.1184459744261,3.655068033403533,0.6785382979337218,40.65637564618036,61.17455974086048,2.6724178984294067,0.6336224432379001,32.80393855228496,56.98214386653918,2.247132095930356,0.5916537924212029,28.237717016939623,54.46695258549758,1.9725942377153889,0.5524623716949018,14.297640661610645,41.3430650880074,1.108980154804088,0.3827867385202875,0.2130504391165191,3.9682409139282,0.0508893317327196,0.0253581580748825,0.0,0.0,0.0099235762933022,0.0,2.531976936841408,23.250030705738112,0.1056978408234969,0.0491379120730295,1
169.17381267283875,18.015566246924465,4.274234535307118,0.643618652486766,146.09963942307692,32.554072373131945,4.871189625610989,0.6770696833145236,105.43624348294505,51.829208160459366,5.230795549483421,0.6832658817923178,78.09734434247403,67.17838889134416,4.973389406098575,0.6780292720095185,63.32905409737956,72.14074974683727,4.240531596585135,0.6586046124972391,75.24281130390969,75.13040207735625,4.272990149840064,0.6786336206070951,88.8249833396016,74.94380605327824,4.627331380575841,0.6850767423713213,96.0431083146315,74.08283268667284,4.762772736411714,0.6853396945563661,101.06317059609856,76.9529611166879,4.877292792255072,0.6844240551915695,72.33683625893393,83.49424068761061,4.173109096724971,0.6432682764428801,1
162.19622544283413,27.3945498285678,4.666274960576281,0.6637934497407469,124.7970194521772,55.50195352651448,5.135356490605901,0.6647281898919442,77.15228987568804,58.65356625235894,4.595942384407264,0.6742385523952334,63.903006671674106,55.78796372436276,3.3943045649340866,0.6467169635061136,58.14727837590196,53.85480739319669,2.805973628931871,0.6049074943389847,54.21344977859,52.34141220151954,2.4193316952780046,0.5626463940138366,40.393135147241225,39.677333359547134,1.4714697732413815,0.3793345456556252,26.96325845644825,1.960577495759839,0.0825073899282996,0.0446393376813669,26.902494940015156,1.619005523744609,0.0368657074497286,0.0203707523125954,28.948713821800176,24.52366489075125,0.2695224764054861,0.0498722723845268,1
145.73702166897186,24.945066406356005,4.34247901278867,0.5289110721682677,138.82317148125384,24.352124210337795,4.523502201436453,0.6209496606961187,108.25284132841328,48.15777901978801,4.962769759417059,0.6487787702903773,71.01120189773326,56.97694028997537,4.350050106623655,0.6660433155223995,51.85703656242895,59.44627978840458,3.420915464142225,0.6522084445551397,62.66858368491762,64.04205604518032,3.72950777152309,0.6625801224148278,76.68336233540244,71.49568169947686,4.102930566243066,0.6658995335849198,20.30198636068413,46.96845169928614,1.8960805045384677,0.4588883975707998,1.6029413978413691,16.465465560672172,0.31774278201688,0.1278595355166476,4.3464336119856695,33.00680363065995,0.2325921495915207,0.0310546051042809,1
96.3343768115942,23.78816141928301,4.471939711428481,0.6673559841632875,64.73604667147816,52.3322486914133,4.543063623063684,0.6834722005529619,36.18336528748428,52.43455599554323,2.99481278814824,0.6174976551650948,25.07259311624619,45.26298659468982,2.3482818179325684,0.5719367115922673,22.08330088191501,44.44524104345595,2.002589287859989,0.5341079109950775,20.805894894683817,44.65758053231943,1.7046209916288448,0.5083706932911916,10.914857817830836,34.229400741559466,0.9566319076461196,0.3455123814701318,0.0047735241994665,0.2910945424253925,0.0102687115542053,0.0029982763872056,0.1048038761180022,1.9804542171654216,0.0526319815347977,0.0239451162544963,3.22618179752516,23.270240847768196,0.2732114594459212,0.118083303115119,1
134.6641692821707,24.482306259505908,4.631885618796932,0.5533220548948163,146.10450432198812,32.95796048929361,4.892116963473749,0.6381250826358187,120.7555753791258,39.527836603220685,4.881642367712574,0.6568014790249919,88.16465038203287,46.09680572983713,3.5644293961556097,0.6492118026785723,83.26291744711956,46.31388211129615,3.5279167944977727,0.6369010113376659,85.06313105027584,47.359788928338816,3.8475483857408586,0.6371685645207483,91.83626302083331,52.62704458599919,4.054234073893912,0.6382757761361231,67.43582244270853,43.70806059994517,2.380660400253917,0.5697317151718257,56.573462649607926,47.91515908244252,0.2743044981478443,0.1729396156024059,121.9696838458207,101.18943312568145,0.7701876668148073,0.5473227049902223,1
130.04646880203742,17.737429151606186,4.119668550378248,0.6449482537035327,107.70828870019596,40.88037980717122,4.98215005887376,0.6652819488971096,86.99217084639498,61.28312930274494,4.927821506267103,0.6837203981517703,66.15060847952888,64.07376322500748,4.520772221011403,0.6656113413934088,52.66124292555507,63.20861559639079,3.887648740164358,0.636227655435555,52.1131530052378,63.76908046177651,3.82802971166598,0.6406620694607361,62.18247848921667,69.78260022156942,4.137678144194146,0.6555034108214031,70.92058784270803,77.25093211773195,4.330002535657021,0.6545383533895928,55.423631771894094,75.26649867830233,3.821049215354964,0.5995655946166587,20.19278905308162,43.45927987837143,2.309231456635252,0.434291695341833,1
126.22873934763444,16.845801881478163,4.08522412794427,0.6447180074620209,104.99003919007184,39.1853541244184,4.932130666739981,0.6648734163442986,84.84048589341693,58.931090360260384,4.885244601292622,0.6837860911740368,64.76893451707885,61.64275210652206,4.480562843503776,0.6667050029031816,51.87186983021332,60.84688035630152,3.856883492838576,0.6361185817287822,51.3259267669104,61.29021676405089,3.802947268209972,0.6405229569736801,60.999593656985546,67.09874409415312,4.114040143151811,0.6566840578009225,69.50932219226354,74.42270513677491,4.311441172422079,0.6545723127728613,54.600537678207736,72.43463354345384,3.810452162369177,0.5997552696579653,20.68943960428033,41.65514300987827,2.339587025068808,0.4361717662069475,1
156.94366605469128,14.0387429540819,4.153625943777608,0.548470189086256,157.02370356037153,29.88384029095736,4.7830803716428,0.6385311908424356,125.42013996288276,52.59376175444232,5.225803332386338,0.6567600249687224,87.01687472381793,65.09111821263163,5.079428779685607,0.6653419777147045,70.84301999403164,70.28781369395236,4.415700819486549,0.6571953719876156,80.64791184950472,66.77069230024586,4.787159224160735,0.6651306628043869,88.91050311597508,69.92960773980762,4.94443228373027,0.6630401389701248,37.63923713408136,63.478822912921714,2.815331417495248,0.5784260535473895,2.6817307847667675,22.68192114865674,0.2717012074940658,0.0920884247710239,4.580378552114688,33.85852107964986,0.2366514110962636,0.0356905773819316,1
159.7321996779388,25.554196888958923,4.650136170701408,0.6665939485297323,120.92858799876277,59.10510026440427,5.300630767268004,0.6823232405992563,67.15209145071846,67.25200742304258,4.699105913387236,0.6775656111223585,47.296351934490936,61.344781132086034,3.514505272861709,0.6430383105401809,39.3057252891994,59.87117349271047,2.8122060756408587,0.5983961468246277,35.209835758299945,59.407480217305306,2.3804417277602408,0.5540273214156151,19.942822452197618,45.54677348801287,1.4975221291343332,0.4041134304982168,4.6330111227884565,8.310230742158303,0.3106766851810996,0.081161783817797,6.259141894413098,18.85152479273605,0.5310398979025088,0.1254464744070592,17.340939000028403,49.94329794218071,1.3612900794625171,0.2763213799503248,1
165.10937198067631,24.481080520890536,4.533142499758771,0.6664880197572711,120.60676787985015,61.38273067223711,5.260501979537255,0.6715553906266001,66.03595872760633,69.42488001856667,4.362770790391452,0.676877074864394,47.09083528476119,63.47117980700121,3.2481636999913768,0.6456419137301541,39.08550280609323,62.343433831009406,2.6388944558514047,0.6017158406798928,33.36837468662871,61.38771308440114,2.229717095280863,0.5542186729973293,15.615610764303764,44.5372266227206,1.2129648162569642,0.3679194695550571,1.012516118712299,0.2980457465457934,0.0519665412675442,0.0237020476408945,1.1413375320842614,1.9833431196522815,0.1493785290634602,0.0684819183756834,5.574022703388467,28.87725614255497,0.6829864513280451,0.1855337038920376,1
165.157307568438,24.54724823754867,4.535677028441732,0.6663637851942505,120.6054876791422,61.3888641850821,5.260063316019828,0.6713934880570953,65.98410538685138,69.39788931784878,4.36218342322439,0.6776219602731333,47.101032415794045,63.48163872235837,3.247806776342544,0.6456372868871711,39.10562507158401,62.35918504458576,2.6394082085645487,0.6018225065178799,33.399087415946205,61.40555101704264,2.2306625229910537,0.5544877537226613,15.582840596581898,44.48736490995196,1.2120831892881418,0.3675763255209168,1.0119773082206485,0.2878712242693653,0.0513427163184247,0.023307398965325,1.1404159929442892,1.9714304305471029,0.1491767002096407,0.0683960997383741,5.57802751294699,28.879518548894737,0.6845872296268761,0.1859702165198454,1
183.6454964899988,57.9048379159598,5.072078290932248,0.6364881759254715,151.1716037087307,70.58510313488348,4.878888278991783,0.6768063146902268,119.04761778858864,68.10832770906302,4.390076654777943,0.6798206058537173,99.82591983983076,65.18132725348389,3.7581961108549145,0.6502536840867523,91.26312480536802,64.00480244394073,3.0105351193873253,0.6220259629520091,85.6323048670269,62.98221063825942,2.4918438920483803,0.5868811350015453,71.34352113108191,52.74013862544048,1.680990470313426,0.467597510844473,51.59002479427935,15.25913670694303,0.492062546533953,0.1651010708343224,49.12248487696012,0.5542884310699477,0.3779690382384375,0.3159566763872266,51.775042718351806,22.4882491860585,0.7630073000589924,0.1138252745841689,1
156.5280368934074,19.43678664813223,4.4632230795927015,0.5467910860589082,159.7761319172722,24.631296990012743,4.632527890558982,0.6347504535815363,151.22036990437846,56.147094006179536,5.137506923676322,0.6221865586033477,124.18469008512167,78.13295904830683,4.784250723301717,0.6468651673392705,81.68443580227884,80.35644854411728,4.050998198488788,0.6627949866583736,86.31983493810179,74.85691469798934,4.197763386471928,0.6650103866216122,95.30841276045582,74.6171849096188,4.359608429222201,0.662402711260369,68.51899940626855,77.67228626461376,3.55300913905902,0.650966031808895,4.607154493852143,22.070516293332183,0.619637718666069,0.2149315206148979,0.0,0.0,0.1647192066473785,0.0,1
156.5735247877581,19.26502389901769,4.456141594027498,0.5466260647150492,159.5524734488541,24.60762740432504,4.631745560456501,0.6347741741139075,151.0561776547559,56.32341813475215,5.135663027010288,0.6219820626096304,124.1167575830236,78.14602071516971,4.78249784291362,0.6470994004848487,81.77461732727855,80.42947750243803,4.051291969965394,0.6627257983696335,86.30796423658872,74.83213786981189,4.199365288357258,0.6650134959571989,95.27493310081482,74.55838594922119,4.359467484080257,0.6624286069779632,68.73997687572263,77.84127903201117,3.5550019909567654,0.6512222520610575,4.601529676058512,22.065982972444345,0.6214392236785033,0.2152248141402071,0.0,0.0,0.1647192066473785,0.0,1
135.38268792710707,13.48352390295661,4.12014841968562,0.5440301726294123,146.69723286223748,21.04904372449149,4.488481200240034,0.6362575970536066,140.39208105321595,44.65569536467781,5.007173463421398,0.6454740583197509,97.34130311614732,70.39304103435174,4.780390457592231,0.6653295889316428,84.40750430476393,73.83614848906524,4.287047936548815,0.6649569385236136,93.05176277498974,67.72181459647271,4.677553012226316,0.6624802406453147,98.11863168382595,65.29935365503785,4.807428339510276,0.6583663307528171,46.17631112323535,64.70053271406277,3.1262878954391757,0.6210724098242957,0.5277556532880839,5.257638329868061,0.2386136627345024,0.0889631742327051,0.0,0.0,0.129593033242657,0.0,1
149.60908448733156,33.03498760329536,4.859115349855074,0.6649818570163042,122.91545973130508,59.01048424381577,5.292666898380365,0.6749225235522296,61.73158021005492,68.11063267575898,4.414726437920994,0.64596941766942,45.30563763756141,61.710055722856,3.2430597596911053,0.6057407807380484,39.09180179272837,59.07255955513985,2.613319066070769,0.5756677217764876,33.743706691864126,55.025571287807416,2.3102575137503907,0.5248231759715696,10.224958225751903,16.97113828238712,1.1817020501479678,0.1710355272513346,7.747064347739456,1.633502421703353,0.706232252217948,0.2852298501350511,7.6990855698039615,2.211249134263282,1.1954620182712747,0.3964203352966832,10.281076380501473,26.694258262872733,1.8357572052063584,0.3987380967651568,1
159.7177455716586,25.71698957983997,4.655584724677793,0.6664934714604014,120.90014004880229,59.18331711346845,5.301107705650525,0.6822316071497774,67.14468272620446,67.22695013465699,4.69924154255763,0.6775693329359491,47.31711623146143,61.3627475890303,3.514619789171788,0.643138001438023,39.3322142366281,59.88695589581249,2.812549656904394,0.5986121920602767,35.23264684520044,59.419444799870654,2.381234377849099,0.5541915004309055,19.898759792681084,45.48118941672557,1.496739592982126,0.4038345649453834,4.632340415978537,8.30472054202295,0.3103856664483729,0.0811725304300891,6.26130157509696,18.859107224053364,0.531622300173461,0.1255650854909258,17.339405243176202,49.94205684764081,1.3611212153020074,0.2762769268238596,1
140.66943666054692,12.8654263200686,4.041775335629433,0.5457423454358032,140.7734133126935,26.871712726412596,4.648376351585281,0.6349165695276602,112.14261135168574,47.35999377249794,5.092555784382648,0.6560734858873891,77.65717520989837,58.57323906734053,4.939088581192952,0.6655196944405004,63.193912264995525,63.05396729743299,4.29132203553739,0.6560322575940094,72.05316719477035,60.00018352195672,4.652587275788292,0.6643529180556951,79.54406444748442,62.91486994075452,4.806550394627091,0.6622299129912426,33.2222465993857,56.43649289133868,2.691668059984074,0.5751224705160376,2.334087347110242,20.21271615497132,0.2415500447741487,0.0865202696293029,4.11269833171777,30.40579927293997,0.2340545190408388,0.0354556650445384,1
151.5280368934074,19.436786648132237,4.4632230795927015,0.5467910860589082,154.7761319172722,24.631296990012743,4.632527890558982,0.6347504535815363,146.25117429961415,56.06544720192049,5.135821335807602,0.622171005489415,120.05511929025296,76.76053012064929,4.764227251397733,0.647429113066682,78.54400588088829,78.48077621227944,4.004749845027593,0.661758838800278,82.9560522696011,72.98356154413912,4.174134628934382,0.6648808617885771,91.6971045431312,72.85632214388295,4.339023240489283,0.6624610120396355,65.8619418143183,75.61856705929841,3.504511650239831,0.648969086624914,4.285802479721503,21.1072971870984,0.5847205149810861,0.2053496676017348,0.0,0.0,0.1647192066473785,0.0,1
145.73702166897186,24.945066406356013,4.34247901278867,0.5289110721682677,138.82317148125384,24.352124210337795,4.523502201436453,0.6209496606961187,108.314963099631,48.0185734869528,4.96183861232815,0.6487728241157695,71.2635872430153,56.66321271947588,4.349423932546104,0.6660413905887559,52.32680900316227,59.03719711610641,3.42042186670648,0.6511016845781157,63.080726895608926,63.639406514938415,3.728952395996431,0.6623006169484325,77.03082876658962,71.12356336347594,4.1016312381697135,0.6654865104822036,21.054584325611604,46.64413387241896,1.892299659923204,0.4560731397002195,2.561379476449248,16.250137811667216,0.3171554621936955,0.1270883322634164,5.295299098903485,32.618488293828655,0.2325921495915207,0.0310546051042809,1
173.1333193585578,18.76003848322933,4.42153361612419,0.5458367045404411,176.2926215762996,23.925993213665613,4.5922888765365055,0.6342021928451791,168.3429164569703,54.2739022042454,5.097147867387491,0.6200689047753523,141.34836950005993,75.85041202811344,4.75959972395073,0.6476031080202382,100.21711860186625,78.09068790028486,4.022895074672189,0.6619717385177504,104.7089408528198,72.68764278659289,4.173287218702188,0.6649073939797123,113.47364623109534,72.46767650169551,4.330107664234163,0.6623543101217684,87.6271210274679,75.54266539251297,3.529391869112719,0.650992420324707,25.335431207449453,21.04565526830968,0.6122500267764752,0.212818300320137,21.0,0.0,0.1647192066473785,0.0,1
30.76331569664903,37.44232309603438,3.609585873306616,0.6066898163771004,60.56541107820937,68.58647563257469,3.9184574850016887,0.6549313638814769,65.75192558917281,69.84714762635598,3.8709150374343055,0.6630308316724922,72.41373562789309,73.7843271184688,3.865844934848352,0.6661781003181502,49.762340320520266,61.91885338750774,3.53434023373899,0.657352431152344,37.85128885447298,55.58314574199021,2.791957050742846,0.6130137833335025,25.90976476430408,47.74809784301596,1.9424202871686276,0.5009658056629382,7.298513190266449,13.318196971886186,0.9547085410989332,0.1981193728336489,7.712924541913144,16.047854421768633,0.9109338933459592,0.1893877417162555,15.93808657483612,37.78402417834828,1.5946962092281616,0.3168918000138954,1
73.50328539631343,28.300326522072357,4.664514730713151,0.6642893730181623,56.68490545919818,40.8666245299808,4.3434842155222455,0.6822377350393936,24.930916457855734,39.59824503483438,2.3550251880267457,0.6155486998787845,17.11245954076387,34.80226949121847,1.7789014345319094,0.5132255957527303,14.41793202324741,33.504307229429585,1.509699018660041,0.4606856159107213,12.039581819062848,30.809594998066903,1.2572518888202944,0.41394166406672,0.8508643743970968,8.18173972617885,0.1705336056696088,0.0855700298903088,0.0,0.0,0.005390372382092,0.0,0.0,0.0,0.0099488070021847,0.0,1.9151166723030095,17.40556967586802,0.1074396294588986,0.0498784282386139,1
141.5417198067633,62.45834601809446,5.232605417770759,0.6550874325500589,106.62898236931642,74.94718258649189,4.585372550994307,0.6798246090797,74.79047353990146,65.71228121190389,4.25519400497098,0.6833402900503045,57.29308421331684,64.41658500949026,3.611140814279014,0.6486705506473602,47.96773135952353,64.15963534234804,2.75180480005867,0.6007030755735929,42.75177596588646,63.28741634677019,2.251012332854266,0.5502541278642412,27.20569774593542,49.237437100880776,1.3841678186803723,0.4082065968294495,10.108835509856444,9.903699263054566,0.2454444651752813,0.0854572974227514,9.034529449677178,0.6256041591341636,0.1284634414825238,0.0578026994755625,12.259337454910389,26.588721575452773,0.5791317993264351,0.1457320343258484,1
91.99227053140096,53.41943187577001,5.045466195841129,0.664412331796334,83.69064680207582,66.18073377081211,4.915862355994358,0.6837135076489371,60.483164800956565,64.852637865655,4.359054998837773,0.6411476474244786,41.11766741778229,59.133513335415536,3.378106093269131,0.596981541722851,34.08335958080403,57.856502872857945,2.589246464009105,0.5691751473468485,30.38264684520044,56.439250474335466,2.2016698845927745,0.5347582206419299,8.888247191087878,28.22792091834529,1.2608561056072154,0.2955351820981513,1.95884133293858,0.5608624389632143,0.4767584242462871,0.2121667864323336,1.9991434774251176,0.8002206380464423,0.8156692563473369,0.302478714116604,5.052838870321805,26.822055563108428,1.3857848287700878,0.0729672977615754,1
124.93039474973062,17.674359659490346,4.116955917186812,0.6327776923127528,102.77273677335076,40.87763682878478,4.9826126182655335,0.6650749558561015,81.94608934169278,61.26413471021517,4.9285065539070185,0.6837506445986383,61.11884103402336,64.05704262612937,4.519713324602555,0.665544687263024,47.675655202437966,63.23285840855097,3.88703908961852,0.6362146157572734,47.08897268005336,63.74167136729623,3.827726278569652,0.6405907665775321,57.14494001361249,69.75412457602704,4.136883344814524,0.6554254471815231,65.94732374062308,77.30155676172708,4.330306626208664,0.654607918310234,50.4869800407332,75.2840988932121,3.8249230990214302,0.5998873762611687,15.222468027988716,43.40195279590015,2.331516277894325,0.4369643681089661,1
165.157307568438,24.547248237548672,4.535677028441732,0.6663637851942505,120.6054876791422,61.38886418508209,5.260063316019828,0.6713934880570953,65.98410538685138,69.39788931784877,4.36218342322439,0.6776219602731333,47.101032415794045,63.48163872235837,3.247806776342544,0.6456372868871711,39.10562507158401,62.35918504458576,2.6394082085645487,0.6018225065178799,33.399087415946205,61.40555101704267,2.2306625229910537,0.5544877537226613,15.582840596581898,44.48736490995196,1.2120831892881418,0.3675763255209168,1.0119773082206485,0.2878712242693653,0.0513427163184247,0.023307398965325,1.1404159929442892,1.9714304305471015,0.1491767002096407,0.0683960997383741,5.57802751294699,28.879518548894737,0.6845872296268761,0.1859702165198454,1
150.19228341384863,57.54885969792619,4.869764728851356,0.6185506582259217,104.61782572086469,71.69975152064298,4.854629260690884,0.6752088109361241,80.12387387387388,66.85094083413348,4.442740639315549,0.6868009993230544,56.04710857302759,65.06232429514073,3.985449367009771,0.6473291409423596,45.93379194823044,64.10779897106121,3.008161825412788,0.6225894387017168,40.68343759518287,62.83810656521252,2.521167517473652,0.5881617455953827,24.992830921850683,50.72182359795875,1.6257008857300632,0.438507674245649,6.5480937474129375,12.748662629417067,0.3082659560138814,0.0931103863949314,4.996672847951696,0.3308343760952171,0.1079480268438857,0.019300169643082,7.895467843178095,26.4859003895321,0.5638723787224377,0.0662077716346147,1
169.9290434782609,22.098664767259,4.24446540810021,0.6473528553009165,108.80769924734508,59.36835032273074,5.186954291921906,0.6716250051600223,52.45467922155565,62.5611760496501,4.074900522938201,0.6614968709052707,39.14674921574692,60.24500768962648,3.0067046405092253,0.6005254895928802,34.0591627534074,59.21614560292145,2.5576851994755327,0.5721598083433381,31.470676647688663,59.870593240094905,2.2508744483181564,0.5397065322302157,16.4748474041366,46.04214446888668,1.3244632101665137,0.3871917046335118,1.070999507493535,1.9213420943049608,0.0593913144844046,0.0177152958208631,0.9968028810818756,0.063476656242596,0.037463127777836,0.018945410366603,3.960226465826572,26.907561937523248,0.2724714884656853,0.0589587993685224,1
135.55046053283152,13.53738615991428,4.124265678282815,0.5445671721006482,146.86679434684982,21.000429774957027,4.486486702912,0.636220062383781,140.78440003172338,44.31295866105887,5.003558173973756,0.6448792088502131,97.10335694050993,70.35467983415634,4.781545515660054,0.6655131744913492,84.37130424336266,73.83625136450289,4.285668715435248,0.6649326851932722,93.01300381908278,67.6896328448682,4.677706417583275,0.662521887526534,98.0798073729658,65.30071288063749,4.806260764012571,0.6583980506409031,46.145468185228125,64.64527680472655,3.1275365886443613,0.6211631671590632,0.5189077812792188,5.128669337401362,0.2388897453575563,0.089166280750056,0.0,0.0,0.129593033242657,0.0,1
139.43015031530518,59.96411335395992,5.141432616374856,0.6363627004211345,105.82914103400256,73.2577328331923,4.952709521269314,0.6763337119663309,72.47781449949764,70.66672199776818,4.452776013068108,0.6797817963842236,52.58589264128136,67.5844606351301,3.8082523177716174,0.6502145354955458,43.70811960538918,66.29219681988977,3.0421609840281323,0.6219262418979299,37.89877747437648,65.25608947500564,2.520291953269176,0.5866787978344938,23.200316588390773,54.7895393439176,1.701258411829046,0.4678183699092455,2.715220812821158,15.93642690493226,0.4969045882516551,0.1663016054687821,0.1238415457802313,0.58237617468295,0.3785417388397846,0.3159030804051848,3.3204218132109555,27.40455309292406,0.7778952067254568,0.0577955331449171,1
24.723835652230715,35.71469002666088,3.1318385084178355,0.6035082704294195,53.26151802821808,65.78240363372042,3.611489198882279,0.6533988286576933,58.19602079740816,67.01981241117888,3.648698848932346,0.6598513613281525,64.59494549798417,70.80853872889746,3.6856864293868914,0.6661135038292776,42.92860730461038,59.32619330977655,3.184071789353554,0.6572678368414082,31.50468296460282,53.25930511160981,2.483749165141327,0.6117948801015403,20.069837763391597,45.75544680369043,1.6756706273686954,0.500031117291188,2.348259703490826,12.683816734117949,0.4525261251962559,0.1940883408754872,2.728798153224643,15.31911709946293,0.4297714227539269,0.1823506781088783,10.729369410994638,36.20278313664664,0.943097965497087,0.3151083758329911,1
149.60908448733156,33.03498760329536,4.859115349855074,0.6649818570163042,122.91545973130508,59.01048424381577,5.292666898380365,0.6749225235522296,61.73158021005492,68.11063267575898,4.414726437920994,0.64596941766942,45.30563763756141,61.710055722856,3.2430597596911053,0.6057407807380484,39.09180179272837,59.07255955513985,2.613319066070769,0.5756677217764876,33.743706691864126,55.025571287807416,2.3102575137503907,0.5248231759715696,10.224958225751903,16.97113828238712,1.1817020501479678,0.1710355272513346,7.747064347739456,1.633502421703353,0.706232252217948,0.2852298501350511,7.6990855698039615,2.211249134263282,1.1954620182712747,0.3964203352966832,10.281076380501473,26.694258262872733,1.8357572052063584,0.3987380967651568,1
143.69065375302662,50.966684221569,5.147533191878819,0.5637183805301769,109.7543661060802,44.75077001461422,5.178595129839909,0.6425048896653021,66.08329454658289,47.52048075581432,4.412071732090495,0.6550120092359784,44.2816881893255,41.14892953952687,3.9430646312879576,0.6638473721946276,29.116631426327555,40.85309656297556,3.2309833703690343,0.6271100570835308,34.75453388482342,45.784723029242805,3.502938559480852,0.6113689627935104,44.10048560100808,54.73214425533764,3.734933635671016,0.6156844233958254,16.475729077609955,41.01189553517738,1.921310728027532,0.4910566899156818,1.8985011961138505,17.500194214315872,0.1822938657096128,0.0603472613679422,1.3428311149349663,18.44857445411458,0.1760493420987723,0.0099002854293842,1
151.47049197095222,14.81672748660985,4.161367829465173,0.5397235637950262,137.12845379066286,22.277766954242654,4.508335240301947,0.6344094220078205,111.6597982355824,44.63361428514034,4.814781100675778,0.6398745415343043,85.60054553941303,56.28958946651953,4.416355906117642,0.658655148097028,74.97544597517116,55.824650936008254,4.451004456726443,0.6691032593911017,82.160743156999,56.71360798388417,4.6407465502089575,0.6660049190845321,65.84946088762638,59.14619862057396,4.129224238115854,0.6620441068711713,6.426887090656215,18.41259633204836,1.112536954377262,0.3584685283461863,0.0583245141023702,1.5818239363035405,0.0687014767245583,0.0080382200729107,0.0,0.0,0.1548313091853195,0.0,1
184.82569354678333,17.36668117038974,4.293993876155471,0.5445688677111042,181.46518484165887,33.461233009627705,4.770436559870777,0.635858075783033,166.59136833731105,56.057307138755206,5.127081157968494,0.6454266098496682,139.3124396615367,64.99693409382938,5.28776511071575,0.6603853134351523,120.09516507673727,76.20360594806233,5.172022388432699,0.6688214994593649,129.88373801916933,73.76413665836353,5.0661671985797545,0.6638660660624192,138.28635264077408,71.61967081908573,5.099898911218958,0.6592407217869649,79.94772030189199,89.79474891410058,3.616342271117797,0.6462507808636024,6.600276455767077,38.31483594848031,0.3476664324803798,0.1376172627384679,34.236111111111114,86.9373166673609,0.5175613808078059,0.2934811568497014,1
