mean_0,std_0,entropy_0,ig_0,mean_1,std_1,entropy_1,ig_1,mean_2,std_2,entropy_2,ig_2,mean_3,std_3,entropy_3,ig_3,mean_4,std_4,entropy_4,ig_4,mean_5,std_5,entropy_5,ig_5,mean_6,std_6,entropy_6,ig_6,mean_7,std_7,entropy_7,ig_7,label
131.81644934804413,11.906161441518698,4.507263526356121,0.0622792110287555,117.58997343957503,50.13086664491592,5.20869722893226,0.400296244295566,89.9406847133758,62.96319810882923,5.14842087421192,0.4876331554253568,71.4615625489275,71.5760391073188,4.4815380820226745,0.4938541881773584,80.90487804878049,69.95307295057901,4.861857383912487,0.4847905250249598,74.71995192307692,71.47413365272743,4.704248133380841,0.468817074433594,10.584878450762258,39.8485454953636,1.6166035476002276,0.1851083749850737,57.54926335174954,102.92288618815044,2.1191766787609065,0.0490384855576992,1
151.03510531594785,53.64568341779261,5.036982091022647,0.1600060290111313,54.14342629482072,67.99904801653909,3.928198124764484,0.3319606700068456,30.549164012738853,52.45385038754991,2.451631548266862,0.319997590563037,25.06262721152341,48.08126332639097,1.9992306853766624,0.312626032458666,30.016510318949344,52.63582010906483,2.3303698661833074,0.331218204480483,33.06870993589744,55.56792561784496,2.518867940613056,0.3416680432726053,35.32056036258756,58.0961814364957,2.6161812931451705,0.3478436939151637,17.765653775322285,40.89956321935363,2.30120362763313,0.1272435176891981,1
180.02207911683533,23.68911916580605,4.550853096901541,0.5985473114042659,181.5148680663345,29.34686742892421,4.6689372921485255,0.6519228943009594,142.2401833423207,54.88166513137379,5.133472642547472,0.6700324563622573,111.28805915800676,62.15893228448836,4.43017921155942,0.6670443476520567,128.55347183646262,63.74301263872409,4.7949734119377885,0.6715452765395638,127.0829613006422,69.79972778213158,4.610154404115622,0.6694274142421159,52.37133149497735,33.54795227567105,1.029200611683008,0.3474494313768477,43.02303177614418,14.724647532965257,0.1174238172517461,0.010770833883981,1
131.94583751253762,12.245035643861366,4.518783694269447,0.0640331773896631,116.85225763612218,50.09951337012166,5.209375766475131,0.4005316109870955,89.89311305732484,63.021944163922726,5.144348944852531,0.4874443249203821,71.39408172851104,71.47108966748229,4.48078047421225,0.4940882171875422,80.87166979362101,70.1083030068129,4.860321370153281,0.4846342946883055,74.22876602564102,71.82920886543104,4.669687949514287,0.4673876832261756,12.633910177173464,43.39273714666655,1.741316645791268,0.2096610730044641,55.45257826887661,101.85959741444869,2.069673413379885,0.0460968544531392,1
113.9458375125376,62.94270750858443,4.6952398645492845,0.0685705988405844,73.0863213811421,55.02537008871485,3.795182921197234,0.323148006321984,53.73268312101911,44.79984234892752,2.54964548582299,0.3424265871640957,49.570847033035854,42.00488443665012,2.114891814400132,0.339118858897979,55.06960600375235,46.61980104191894,2.4901746137465643,0.358117974896956,58.6416266025641,49.7317722655716,2.679500466750537,0.3642200552637948,60.93366295838484,52.26333168077856,2.725434066932677,0.3656300573554092,45.16666666666666,40.2429755870596,2.476894066240659,0.1512364501279739,1
151.26479438314945,27.28577715932632,4.924119609112999,0.1326961419667167,150.47410358565736,37.93555808330131,5.035451412375908,0.3936698166742314,120.39570063694268,50.78734652945297,5.20817161311835,0.4900788120118484,86.7261625176139,66.15034289935862,4.734895725606704,0.4963759003104462,100.90881801125704,69.29997290724123,4.833355638787797,0.4569839363482213,69.38401442307692,79.50028075607447,4.087107257457847,0.445486117739299,9.044911413267409,43.26057298954306,1.069915639266473,0.080284690739153,83.56537753222837,117.20001028524338,1.9046155587129048,0.0388830560047073,1
140.47934537932713,25.64728182283056,4.637156443548433,0.5945277658533215,100.35362389416444,61.9782422535466,4.7293308620159,0.6216790812941628,71.22309362345709,64.43646379914289,4.219426306782729,0.6680165109674441,55.31570373488793,67.16358494816599,3.336876343634679,0.6544290024618147,65.64180155583003,70.67483078160994,3.474357645709416,0.6660750994265405,71.23800612851161,71.91841560828205,3.620625351049779,0.6671727780491095,56.99573030997467,80.07156072184074,2.704679499302576,0.6231928423028799,39.87768614940107,72.68697216396725,2.1605220385595665,0.5309707321277652,1
125.94784353059175,77.59457482317664,4.811290142811784,0.0785229655136507,63.32337317397079,74.10295553776375,3.81046941011136,0.3212471882939338,38.98328025477707,59.41830317585024,2.58149653015819,0.355307315594354,33.25865038359167,55.70928519936222,2.176702490710244,0.3464704232711315,39.93339587242026,60.92045894534592,2.5092243767909546,0.3579942062825569,44.03846153846154,63.785897722570006,2.660333945768617,0.3610863248679083,46.52822414503503,65.85810187415399,2.706144852024857,0.3663361564603717,23.148710865561693,45.98417819017931,2.3500899218401026,0.1430735312363156,1
168.72888916424014,17.575756917167734,3.969584274298942,0.5278421375835274,161.94458240211904,21.386550001732232,4.362629633845458,0.6351845168806882,119.93437267080743,49.082876078216565,5.103521362531874,0.6675093210673211,88.89380332940914,70.63525544907984,4.545715984446661,0.6725343608439074,106.55906724866368,72.79544691516632,4.758895280470005,0.6700123732279044,107.80389885401097,78.87379449565131,4.684688817919424,0.6682331136009267,13.665090471064635,42.21807168322617,1.1124305104469046,0.3593127881577997,12.54654255319149,55.15389941812622,0.2782999497443369,0.1403364487485722,1
184.99899699097293,71.27177559867549,5.017618828635351,0.1609284969225619,96.89409030544488,76.85528478297934,3.8086677145507073,0.3146119965848752,72.45680732484077,58.18637798864437,2.49241890866956,0.3201527521717882,67.79646156254893,54.00632236882778,2.104603402373132,0.3165496834604098,74.74033771106942,60.290240199393686,2.501880028976041,0.3417578466250317,79.84655448717949,65.36674222975324,2.6852681885404825,0.352578106170399,83.67099299546766,69.61120998359276,2.7476909105284504,0.3545831945640065,63.07044198895028,52.524615918032886,2.461161242746688,0.1310873585448067,1
148.91002759889605,25.555237489994976,4.645925800106392,0.6005955590455461,150.69577648884896,31.32084854537302,4.761005102075202,0.6523676988806653,108.050333349674,59.0160010533092,5.2270957901128,0.6704295396588638,74.82557911543094,67.06393857657932,4.510381219638834,0.6679611118175064,93.4530274413954,68.7624378382597,4.879256582867549,0.6717667991032119,92.03773247069496,75.50954812595447,4.719455879788248,0.669756168730852,11.402661512704354,36.87992902872429,1.0542932077190132,0.3485518836660337,1.224656153663742,17.625975596834344,0.1178792445161569,0.0113165412293483,1
142.9499908742471,25.0980348230734,4.623417729275304,0.5951574287266919,102.4024024024024,62.14915544097548,4.77109201263358,0.6211864084073602,72.46436063814217,65.11290205424915,4.24559848368942,0.6681136030266988,56.23233913258349,68.08771672369392,3.343014748959101,0.6544980947810921,66.58864764133567,71.54978173845467,3.4729611415493955,0.6662167497413294,71.87748824588898,72.70247004588494,3.616015994784307,0.6671648610425169,57.51249547702328,80.72176434587462,2.699956446787604,0.623487144372,42.5282309035093,75.02414427465415,2.2301918350047902,0.5404454592568466,1
151.03510531594785,53.64568341779261,5.036982091022647,0.1600060290111313,54.14342629482072,67.99904801653909,3.928198124764484,0.3319606700068456,30.549164012738853,52.45385038754991,2.451631548266862,0.319997590563037,25.06262721152341,48.08126332639097,1.9992306853766624,0.312626032458666,30.016510318949344,52.63582010906483,2.3303698661833074,0.331218204480483,33.06870993589744,55.56792561784496,2.518867940613056,0.3416680432726053,35.32056036258756,58.0961814364957,2.6161812931451705,0.3478436939151637,17.765653775322285,40.89956321935362,2.30120362763313,0.1272435176891981,1
132.20661985957872,12.539503729025224,4.499566560894799,0.0606082062086681,131.57436918990703,18.516658639680102,4.476274814706546,0.3550744308003501,100.04160031847134,47.56266463502863,4.559544043469768,0.4560860654906786,76.85877563801472,53.82139192592311,3.688680277791352,0.4684432015741135,88.95741088180112,54.899203786675386,4.052121476040371,0.432906522671356,94.4188701923077,56.34176834518061,4.146783380156104,0.4304027396654923,92.91676967449526,56.611428229012695,4.142456083721523,0.4318096556009099,53.14456721915285,48.19256477107411,2.9910787506397583,0.207496313620048,1
81.88866599799398,59.6243055755947,5.014095582565652,0.1447045860629146,48.62516600265605,59.96359512109228,3.912872572272466,0.3253045436027362,29.875995222929937,49.6531114625338,2.524054726024513,0.335663127282888,25.25661499921716,44.76093169742827,2.0734335235510164,0.3322951971396963,30.73001876172608,51.37735993492976,2.449427835999212,0.3455241972891039,35.64903846153846,57.23758948205689,2.6715375705830287,0.3411277810220881,28.60877626699629,48.93897309279826,2.7475972689622603,0.3124768299934932,9.281307550644566,19.218875020094423,2.366446947724949,0.0568595754246197,1
167.5235707121364,8.4604630128285,4.299505993046695,0.0270116141298801,164.50597609561754,26.934631979614103,4.671895428006872,0.3575255656127813,126.23507165605096,59.38048228189038,5.229642596031133,0.4868666271021062,99.23375606701111,73.09372944086759,4.900142489455675,0.5098928259351947,117.30656660412758,73.71430967127824,5.168025564269442,0.4916353512226834,121.44611378205128,84.67773503713421,5.269223731267797,0.487932266826478,17.453440461475072,49.85654529429796,1.8231127223386148,0.2329530749846,0.0,0.0,0.917954771167354,0.0,1
134.40320962888666,56.8202210687012,5.183718613090416,0.1789992541584757,53.0906374501992,61.96186189375956,3.8392063303159927,0.3210926673168699,37.10449840764331,50.73999410777776,2.3861187411724414,0.3089860680109382,32.74463754501331,46.12672468884749,2.117193136286937,0.3070073974642713,38.90900562851783,52.01083533331672,2.556764330867951,0.3432088425827677,43.63902243589744,56.28067098007491,2.7647455351766563,0.3612441884994872,47.0819942315616,59.340044723322656,2.9252146756808184,0.3709322182212933,29.16804788213628,45.107165532508034,2.5535426426350587,0.1447984401350273,1
112.76128385155468,18.436237961340478,4.729526370700207,0.1003896231627186,121.73339973439576,31.441174440449807,4.89222353435251,0.382836689255507,97.3672372611465,48.28449858900346,5.210429548341094,0.4867923344879665,70.91905432910599,59.549040054863966,4.414825822869748,0.4949447796011692,82.90600375234521,59.57435939994389,4.75894041424595,0.4801180091201722,37.89963942307692,47.47404975890523,3.323726659651057,0.4032365614486859,6.264936135146271,2.590245565791111,0.6175512115196843,0.0317499506887657,6.0,0.0,0.917954771167354,0.0,1
145.37813440320963,18.38009594945913,4.779258796112217,0.107896976774847,109.89907038512617,50.34498949511566,4.782071361273102,0.3229090460708326,74.3017515923567,60.906583974593566,4.351520889067511,0.4472454322984669,60.68310630969156,65.13254254841561,3.813457634465506,0.476550352563192,74.44333958724202,66.58568009226887,4.297091751258983,0.4629071244392166,78.49879807692308,72.52963031890074,4.29484259377597,0.451708289095019,27.53049031726411,54.16437728501524,2.446668624833254,0.3337265469886077,5.520257826887661,31.153529612228656,1.2425154333967146,0.0105543784490165,1
136.13640922768306,29.669010750981577,5.040230580587441,0.1521098351872813,90.14774236387782,60.35237180992716,4.641263993274295,0.344339764864122,54.60290605095541,64.15076476968736,3.482674206458377,0.424722350533357,41.82558321590732,60.94848880078315,2.9097064774805483,0.4379233402011548,51.51275797373359,65.03300883962731,3.393984824298902,0.4299987545572037,58.9296875,67.1182556421665,3.7425758936589215,0.4331261243383388,47.293778327152864,67.91797610033755,3.000104326529126,0.3942219576656307,25.613720073664823,56.52251833379834,2.193134954523077,0.158133843226313,1
180.20461384152455,17.527804499367086,4.71139934032048,0.0971357997954651,166.24269588313413,28.55866721698164,4.862258062483486,0.382798063748341,117.2436305732484,56.04492659474201,5.109998426762701,0.4593018819899406,76.12040081415375,74.69779458181182,4.309253406276545,0.4917832593549285,92.88705440900564,82.89192539582072,4.2791215939906015,0.4586919470349402,80.78104967948718,83.43740659182768,4.136265803934606,0.4448040673726146,6.0327564894932015,28.626589417833067,1.363919984225116,0.1342452211146765,6.20902394106814,35.61120563039987,1.2206457494720224,-0.0123404532445514,1
184.78234704112336,34.392649393509046,4.875998622683039,0.1322292562278573,131.47443559096945,78.31500102982588,5.0132592214541045,0.3532260311872619,103.81329617834396,80.90561860943095,4.800488728540689,0.4670411916979118,80.349146704243,79.31730921676986,4.407418441784072,0.4926023058577047,96.52007504690432,82.78729311272626,4.618783555261159,0.473373054345493,109.18770032051282,84.78704838994823,4.595584016288055,0.4567654453565852,16.435723114956737,44.44428521392988,1.7683519455961216,0.2468548476328818,0.0032228360957642,0.1501647961336136,0.9209602651900852,0.0005434409659755,1
151.30290872617854,25.266731977030418,4.876633388200991,0.1314367291903639,115.90836653386454,62.72474256412303,4.874039694797371,0.3390676287185803,81.74761146496816,68.67120552908034,4.344055290207454,0.4438707656017628,63.62298418662909,68.78594711436212,3.786907746282506,0.4766553177004664,73.15103189493433,69.89959217863914,3.885361572814378,0.4380428860624965,74.69951923076923,68.78161464075538,3.971405223396314,0.4275951632625445,52.900906468891634,71.6018746834271,3.02519502214276,0.3998572798304027,54.183241252302025,83.65731057313747,3.0168835425883125,0.1958419321301789,1
144.11133400200603,18.968237240127788,4.79999560815078,0.1113479238564316,107.1062416998672,52.21231175584728,4.749555831510419,0.3167161372487133,73.52169585987261,60.9985277622524,4.325683860641121,0.4442180864887315,59.714263347424456,65.02708126653323,3.825442871567788,0.4769843131755094,73.88649155722327,66.73779772298523,4.312922214035052,0.463511249096741,77.61278044871794,72.45783823877893,4.305955117359101,0.4521694653226777,26.80243098475484,54.167531351180905,2.4767827518469043,0.3374005655806269,4.783609576427256,32.272823354990955,1.2543440723581492,0.011799246024138,1
133.75125376128386,64.8176696730013,5.224502164405061,0.1847978684514135,53.43957503320053,68.8317086650309,3.861059211838498,0.3215417545803962,31.778662420382165,52.61923802482122,2.515531140191368,0.3238284763345413,27.62408016283075,49.0592577854497,2.135368435493355,0.3210516386063147,34.016135084427766,55.08592062840502,2.5504544376410188,0.3476403694366494,38.67107371794872,59.65515535732099,2.7445992681591878,0.3600097323189519,42.15265760197775,63.441234630851895,2.8186731688133366,0.3620724324924325,21.41804788213628,44.8021865244083,2.4409486001455014,0.1345714156155231,1
180.20461384152455,17.527804499367086,4.71139934032048,0.0971357997954651,166.24269588313413,28.55866721698164,4.862258062483486,0.382798063748341,117.2436305732484,56.04492659474201,5.109998426762701,0.4593018819899406,76.12040081415375,74.69779458181182,4.309253406276545,0.4917832593549285,92.88705440900564,82.89192539582072,4.2791215939906015,0.4586919470349402,80.78104967948718,83.43740659182768,4.136265803934606,0.4448040673726146,6.0327564894932015,28.626589417833067,1.363919984225116,0.1342452211146765,6.20902394106814,35.61120563039987,1.2206457494720224,-0.0123404532445514,1
141.47843530591774,14.906151966837472,4.6415042609761015,0.0844439413282041,138.63977423638778,22.5373392036852,4.692238002381188,0.3706968682538285,99.43610668789808,60.15862704625604,4.745333514095183,0.4638371933208667,70.41412243619853,68.01077200130118,3.954230721650825,0.4780200623357165,85.30919324577862,68.98775273955943,4.277446113371861,0.4419409745293459,92.24639423076924,70.70805324068944,4.3866278786383175,0.4396787333071659,90.23856613102596,71.03746717739197,4.425409453550921,0.4448744441324881,41.32642725598527,62.39176101887656,3.4429044656405785,0.2347654687971228,1
123.57171514543631,62.75081766575048,5.146434662115723,0.1712279901264075,43.83897742363878,61.10438053093964,3.733924705241135,0.3193457881177357,28.42714968152866,52.37022050152997,2.4135693221635512,0.3230249283920328,24.685924534210116,50.72114051336595,2.0860058071733043,0.3256448438322632,31.826829268292684,57.849525260569685,2.4679538832473344,0.3445991082715842,36.69350961538461,62.24270930575774,2.684217366192923,0.3549309220592316,40.28121137206428,65.16209566670165,3.0838292250646373,0.3652135748590055,19.99769797421731,46.92029696475215,2.892437151810431,0.1568800536558696,1
207.60782347041123,9.152429177901368,4.299505993046695,0.0270116141298801,204.27589641434264,28.988479016621508,4.645909608188257,0.3562905917848411,162.984474522293,64.12375572881285,5.218412266229361,0.485968297010853,133.76780961327697,78.8666913975853,4.869020257374727,0.5086340965767606,152.69099437148216,78.73832748626253,4.959256417239704,0.482868811482926,153.57692307692307,85.88111199176919,4.630363736900838,0.4608218054205082,45.31788215904409,51.71211733710709,1.790572424353158,0.2249790215809288,27.0,0.0,0.917954771167354,0.0,1
199.32397191574725,26.324538001152767,4.99523678396361,0.1448893765672894,163.781208499336,63.55184438264513,5.165058339722798,0.382640435659308,94.22870222929936,85.71923393445267,4.5737925086197855,0.4628169002505835,72.5827462032253,83.74542325698498,3.86351340221998,0.4776161395962446,85.59437148217636,85.02718804906931,4.187780890891802,0.4570145664303715,92.8417467948718,86.68657506019404,4.33754486681813,0.450769399972208,67.24886691388545,87.5168397107432,3.5100912840914984,0.4165906521535354,44.72790055248619,77.9344360999346,2.975869461344603,0.1863870858865777,1
206.32196589769308,26.320828386806973,4.99481918767968,0.1448227935953854,170.77788844621514,63.54741829246062,5.163625619029062,0.382578566396802,101.2157643312102,85.69566173024134,4.571767605510113,0.4627190507948402,79.50086112415845,83.57036408400721,3.8592087009079457,0.4773901477290891,92.51332082551596,84.86891730556833,4.185519411676227,0.4569090903601709,99.77083333333331,86.55687213646958,4.332802196745627,0.4505409263556617,74.18211784095591,87.3762436467555,3.507211195766521,0.4163603776972793,51.59254143646409,77.57453019145575,2.967491282934073,0.1845768919252273,1
178.04914744232698,17.745741059549577,4.723375860401237,0.0983844334649326,165.96314741035857,29.74857518524165,4.89186790057212,0.3852263334433532,118.20441878980893,55.4971398921312,5.132315182829194,0.4603418643563204,76.07014247690621,74.97891209840202,4.274315815518648,0.4906720786315688,93.51444652908069,83.31035511700699,4.286352079023841,0.459178731629319,79.22516025641026,83.11219165813104,4.111116224115112,0.4436799046472726,6.526370004120313,29.13504539797179,1.3895657111510538,0.1421823422256394,6.44475138121547,36.40126008538372,1.2271518664935228,-0.012800680441475,1
125.01203610832498,31.203699591093585,5.036257240507082,0.1541569034313248,83.65670650730412,60.87205748109383,5.148816693520424,0.3992635600605991,57.821058917197455,72.31186622958094,4.101096046433671,0.4352331864370864,47.390010959762016,71.12955373943606,3.370044260264702,0.4303269874582205,56.36153846153846,74.91752102133455,3.8366927824955104,0.436584668850053,65.4951923076923,82.30150446463603,3.970039558930228,0.4336133561557718,71.47362999587969,90.8376213342132,3.985694008604408,0.4279314054919374,27.495395948434624,61.06303898582124,3.026659524361815,0.1930293962575957,1
148.17753259779337,24.50512354529356,4.919162882870195,0.1315716721735373,147.79050464807435,32.911259453501856,4.876083141079523,0.3790128508066379,103.4375,60.36915757327319,5.222511473213107,0.4907039358258735,74.5476749647722,66.14285396453305,4.643326186508439,0.5021365642962277,93.687617260788,67.4373768053191,4.980558509343495,0.4878272801627554,93.0488782051282,73.04986836382626,4.966448253405655,0.4777615107885076,11.249896992171404,34.25796451129951,1.6342001115628522,0.2185205941165662,2.0939226519337018,15.148783900814458,1.207513737180106,0.0027525360850624,1
132.1003009027081,61.24862571818921,5.184368832966641,0.1708539364771262,62.77124833997344,62.5155635073872,3.649500743144357,0.3173832672389465,45.12579617834395,48.482313606575694,2.239451300846903,0.2904810280565855,40.3436668232347,43.85046656635718,2.083530327479565,0.2816770566171227,45.09831144465291,48.621288901926654,2.414638822330193,0.3145518639860705,48.9697516025641,52.293711841630426,2.603237024256658,0.3347762796991063,52.01957148743305,55.14318392659008,2.772992021918026,0.3460106285869839,35.951197053407,41.65940356708461,2.61865884732243,0.1282407104335989,1
149.97592778335004,54.92132991567045,5.039096453113951,0.1592490477016301,54.32436918990704,68.0801469212175,3.924000650128376,0.3323181400120076,30.55792197452229,52.4659374347275,2.4492316358393618,0.3199569411075824,25.07593549397213,48.09326336179341,1.997371438827252,0.312569668912648,30.021013133208257,52.64299679842659,2.3331416530517077,0.3312796692690751,33.06129807692308,55.54662305027512,2.521173042247129,0.3419300773470759,35.33044911413268,58.099374183507614,2.612727158272507,0.3478505787881936,17.925414364640883,41.22450055720628,2.312033898293885,0.1282796115472217,1
110.34603811434305,74.10254501962608,4.862684252865773,0.0882709120126534,55.13081009296149,66.00012691852503,3.9048110080371887,0.3321889602434216,32.583996815286625,54.06577468515291,2.5868383908845445,0.3467722988100612,27.6359793330202,50.73452434523176,2.1505867082379204,0.3430573053032786,34.304315196998125,56.34850083282633,2.537468536280735,0.362778516148392,38.62660256410256,60.098283530640245,2.733483571444804,0.3693718439409701,41.39184177997528,63.12713824016392,2.775788366657662,0.3703367149948651,22.10635359116022,48.31678019866719,2.4814137353657624,0.1535837978455441,1
148.18555667001004,24.72469623327111,4.9195840898424965,0.1316326151972742,148.2566401062417,31.781262997063813,4.865404542539785,0.3806263876605085,102.86683917197452,60.412284275983865,5.215347896818847,0.4904534338565707,74.2700798496947,65.98089725525342,4.644074738801937,0.5020229253884736,93.43827392120076,67.1259914096188,4.985233678228251,0.4882349514586686,93.4727564102564,73.5941670327775,4.965219684146147,0.47784671773457,11.704161516275237,35.319692393537025,1.642669317779468,0.2209078444005352,2.202578268876612,15.53740904747954,1.2158634446327712,0.0020041724125552,1
110.89669007021064,74.59175657889959,4.860093655535779,0.0878412761203737,55.176626826029214,65.82396347964904,3.910856782517003,0.3323563305126802,32.539609872611464,54.0178596719832,2.589251533500738,0.3469614103534373,27.68138406137467,50.83838001457024,2.150207294221889,0.3431018487654778,34.39868667917448,56.46116364503446,2.540109595719284,0.3629615691906047,38.82752403846154,60.261949052824825,2.737897295683533,0.3701422005057933,41.68603213844252,63.33732803469835,2.784413070883086,0.3714674318840103,20.408379373848987,45.61443004279057,2.439128388133307,0.1495062732893304,1
123.35205616850553,63.39908327068733,5.13985858777415,0.1692705796238023,43.92363877822045,61.00113326217189,3.744971824968732,0.3198089703779265,28.45441878980892,52.37969526919191,2.413490687225191,0.3229908534127217,24.685767966181302,50.718668468224045,2.0918409148679595,0.3255968367760538,31.82607879924953,57.84845923158596,2.465340998503934,0.3447424398027827,36.69090544871795,62.25115857726837,2.676895264047384,0.3547397901309903,40.2725587144623,65.17399362284682,3.0789964877023963,0.3653455691514908,19.945672191528544,46.79252425947911,2.905030473317143,0.1565268058905498,1
120.01203610832498,31.203699591093585,5.036257240507082,0.1541569034313248,79.11387782204515,60.26012652305597,4.977389704419695,0.385332825690285,54.69247611464968,70.84499636721094,3.649853029145924,0.4225803442848352,45.04571786441209,69.38500183602,3.0388081583430138,0.4221663642273472,53.60769230769231,73.25332524467753,3.475886520707826,0.4273659280049795,62.61117788461539,80.64027421441105,3.6263339422143854,0.4237474318579677,68.61598681499794,89.17289470614146,3.5996254209157525,0.4165940078961707,25.78867403314917,59.614600167426325,2.51846100556284,0.177789004669548,1
140.5616850551655,14.742982158909406,4.630047094340426,0.0823103214410299,138.59827357237717,22.941868270230543,4.701124199894706,0.3712261771033409,99.97054140127388,59.69947234635327,4.790191174160713,0.4659586408587435,70.25238766243933,68.06799613755318,3.934133792956578,0.4773148509907154,85.26435272045028,68.98811454724397,4.267896595326259,0.4414746414592048,92.20753205128206,70.78099545971506,4.3819914623916425,0.4396921982824038,90.1924186238154,71.08667429164909,4.421742989284507,0.4445962320171546,41.34668508287293,62.78201180678045,3.4157503537419043,0.2333434995131922,1
197.54563691073216,25.703836974783364,4.979649171020607,0.1420634150038715,164.9385790172643,62.14215388832188,5.200504113456331,0.3906560064123319,94.07703025477709,85.92093738981754,4.566223809427365,0.4626716733206732,72.22123062470644,83.75445596050717,3.845757974901176,0.4769761066453863,85.47636022514071,85.0863809190196,4.180466790524771,0.456909475307099,92.41346153846152,86.6681412620152,4.336348698066903,0.4510912177207764,64.86959208899876,86.60788367930712,3.444398114158352,0.4131496178973197,51.94429097605893,82.69995095099239,3.1468622650820723,0.2013189231306551,1
166.85356068204615,7.882322811092778,4.260709171437638,0.0198752104183297,163.33897742363877,28.44195006073118,4.697653987728948,0.3567429183237687,126.76671974522291,59.41770354309792,5.222987706738225,0.4858595903776344,99.3013934554564,73.06733161091456,4.895864537799263,0.5095381458429173,117.2673545966229,73.72991636064567,5.166636501303788,0.4915418714026902,121.17327724358974,84.83822406118499,5.263130012142054,0.4877418318345556,17.99958796868562,50.90349740882177,1.8260865467196783,0.2355124064727969,0.0,0.0,0.917954771167354,0.0,1
103.39317953861584,18.74593566436897,4.756561441246027,0.1059917808013901,112.72443559096943,31.268571010648635,4.888664953901358,0.38254645874248,88.28463375796179,48.36707968894305,5.196846644007946,0.4867994555820729,62.840770314701736,58.79376328695077,4.256411849690558,0.489925281463281,74.23639774859286,58.7858742634229,4.665421093392204,0.476424162078426,29.954126602564106,45.7374590818031,3.044401916538673,0.3940321516015612,0.2060156571899464,2.3353036743657096,0.5452793151242502,0.0186372813384874,0.0,0.0,0.917954771167354,0.0,1
131.94583751253762,12.245035643861366,4.518783694269447,0.0640331773896631,116.85225763612218,50.09951337012166,5.209375766475131,0.4005316109870955,89.89311305732484,63.021944163922726,5.144348944852531,0.4874443249203821,71.39408172851104,71.47108966748229,4.48078047421225,0.4940882171875422,80.87166979362101,70.1083030068129,4.860321370153281,0.4846342946883055,74.22876602564102,71.82920886543104,4.669687949514287,0.4673876832261756,12.633910177173464,43.39273714666655,1.741316645791268,0.2096610730044641,55.45257826887661,101.85959741444869,2.069673413379885,0.0460968544531392,1
152.40421263791373,25.860712124799,4.878090800469288,0.1318449011566667,118.22841965471449,61.74376980704943,4.904591815728681,0.3496852338045864,81.67754777070064,69.47388678447453,4.380728148161336,0.4460660222916428,62.40191012995147,69.24690204199548,3.7703233795693447,0.4762552047157613,72.1140712945591,70.50929262224041,3.8553767776641674,0.436762451875623,72.65504807692308,69.25975064532659,3.954102624664304,0.4295622439282445,51.43469303667079,71.74326278893444,2.972055785837542,0.3972788005521073,60.94705340699816,87.52218585124271,3.2213180494907903,0.211674836064466,1
142.80742226680042,57.06825195517103,5.174448056719686,0.1773947903242936,60.90338645418327,61.62402302913646,3.847279267480644,0.3231712321356075,45.2406449044586,50.93752038862964,2.3890658893989274,0.3089579014211585,40.85752309378425,46.349250998365605,2.1163707354450203,0.3070252835625466,47.05497185741088,52.21346877420117,2.5559076676428205,0.3420749817008337,51.77363782051282,56.42027683704527,2.7683028480797494,0.3615410430023424,55.249690976514216,59.5168733619201,2.9234841457700917,0.3714849063286247,35.54972375690608,42.07027155299184,2.5369246065821005,0.1431672747775252,1
113.37211634904716,57.45878069775167,5.011870667431315,0.1436034582263703,36.28154050464808,59.015965758088825,2.8109093084379477,0.2828582899155916,21.515724522292995,47.977193107474335,1.7929229708786822,0.2936101839065577,17.37607640519806,43.512667414585,1.5626177945328237,0.2941365707873191,23.00075046904315,49.24541291958735,1.969379515855422,0.3234015281506348,27.38641826923077,53.55850204082543,2.183982616096122,0.3365190851456363,30.72208487845076,56.62090682348716,2.338555592775961,0.3469042604543733,14.50828729281768,42.95849452393283,1.741414448653504,0.1251742766592749,1
197.2397191574724,31.20315075392677,4.87235223194395,0.1303043537387074,142.6590305444887,78.54756137017193,5.098818258501378,0.3574365681426288,110.82563694267516,83.28712430640913,5.004596300588132,0.478023811327315,85.26585251291687,83.02893889657054,4.60448918633811,0.4987825396877348,102.64953095684804,86.44256226578756,4.79709379278836,0.480991917355686,112.94110576923076,88.9679955027496,4.709554250471292,0.4622169208775837,20.6209311907705,52.5348639578072,2.070966575675703,0.2634091320500953,0.0188766114180478,0.3827700595356372,0.9503668906244864,0.0031347911179373,1
144.55366098294886,18.29887772283201,4.772877187568005,0.106845283607317,108.84561752988049,50.280967584618764,4.780200675767439,0.322101682655842,73.57105891719745,61.12939938964366,4.356519502388191,0.4472385109717658,59.943165805542506,65.23347569950343,3.826888277574936,0.4770534159626374,73.97729831144466,66.97630038277379,4.307599243109596,0.4633620756958301,77.76903044871794,72.67422794824911,4.29626425219527,0.4517606764259625,25.125257519571488,52.09740141627025,2.423334305002544,0.3308579475808102,4.547421731123388,31.367028497738573,1.2448521856118089,0.0122811028171756,1
151.76228686058175,9.102815263594405,4.304052500036614,0.0278640198033235,146.1769588313413,38.60397853003722,4.929213803019525,0.3703033748624369,136.781050955414,59.60185568791683,5.197892003519792,0.477329771545012,108.0003131360576,75.69390287687816,4.82953276507548,0.5064657088190296,119.34821763602253,71.60743212455209,5.003133891036884,0.48757956013565,106.28786057692308,82.69475282205683,4.629689943564464,0.4602812716720663,39.2663782447466,72.66445702952342,2.3275563580244474,0.3221703332758117,78.79465930018416,111.96419041213362,1.8877556410876024,0.0335720955400244,1
